chores,0.13620734012500052
documented,0.1362004445598996
illustrate,0.13619243558424524
10th,0.13615854306196337
comedy,0.13612090576165234
garment,0.13605027842026832
2021,0.13596457385938435
tan,0.1359643719895216
tested,0.13595636942097614
zahid,0.13594825708948172
diversion,0.13590006784369615
miami,0.13586277585714668
target,0.13576720089142313
harare,0.1357294312337181
encounter,0.1356485030894563
rating,0.13558967153135226
marijuana,0.1355804229075865
prohibition,0.13557823152837947
islamists,0.13554722489131144
trainees,0.13554081044970032
expressing,0.13550013354753684
craft,0.1354609325395049
chorus,0.13545014177347459
weary,0.13544747513224129
unemployed,0.13541708965783011
sinking,0.1353986453165943
russell,0.13534093286357185
marrow,0.1353119355304353
stripped,0.13528671329661043
hugely,0.13526781381318984
kabul,0.1352343588257643
predictor,0.13512489071369926
para,0.13510438626989796
1999,0.13505266940964514
auto,0.13504236296209018
boom,0.13498503264999753
comprise,0.13498435708548123
depiction,0.13496691072101502
local,0.13495355881297594
kidnapped,0.13490570682353625
adult,0.13490556687910638
joey,0.13488505061881884
epidemics,0.13488054193634488
weapon,0.1348506451688973
rap,0.13483423104591996
separation,0.1348101020220201
recounted,0.1347869294830294
liquor,0.13478368231801544
guided,0.13475683148839923
refuse,0.13470084433983806
migrate,0.13467847341884667
crowdfunding,0.1346403715882033
worldwide,0.13454404062019987
advocacy,0.13450054812345036
infrastructures,0.13444783910184827
fair,0.13440781615904926
wire,0.13437422114052264
ghana,0.1343445506089544
philippines,0.13431466255166805
honey,0.13425522789639122
tin,0.1341731366208476
banana,0.13416591659404742
survived,0.1341429105774812
superintendent,0.13406042567703008
samples,0.13403566323521787
workshops,0.13395151578463954
dallas,0.13387083125504304
golden,0.13385742661484062
deploy,0.1338417385198036
enditem,0.1338127606075635
contracting,0.13378480266937887
wheat,0.1337660540058098
dowry,0.13366956105041772
ngos,0.1336246700328254
nationally,0.1334652739325296
tongue,0.13333964650121946
evictions,0.13326989660034227
baseman,0.13326692807326937
ben,0.13325769813601998
petty,0.13322538098017564
urgent,0.13320924123304742
files,0.1331328199562935
pollution,0.13312943883212244
contacts,0.1331234127818699
protested,0.13311701924774225
kong,0.13311516318614372
dictatorship,0.13310833319128618
license,0.1330756596002429
slovenian,0.13307347076181442
sep,0.13305227020259702
spa,0.13304766727949857
swim,0.13301525579792456
solo,0.1330100734941245
tripura,0.13300605641205723
fade,0.13300593218217674
carolina,0.13299726406688533
riders,0.13299375716402584
conflicted,0.13298918551400882
pennsylvania,0.13293941129987513
controls,0.13293891556121337
defiance,0.1328484983154687
stunning,0.13275808833055297
minimal,0.13273439339292006
awaits,0.13258427378082452
produces,0.13257679875892867
obese,0.13248188258237054
academy,0.1324146466810034
fighters,0.1323780291651305
regulating,0.1323395954977544
riot,0.13229373652392593
youngest,0.13225010260450004
rises,0.1322430816765909
explosion,0.13220366641680387
enacted,0.13216198738705826
assimilation,0.1321063450470097
answering,0.13209692182368687
republic,0.1320084461270963
peacefully,0.13198525460366892
prioritise,0.13194601857492155
ironically,0.13191569992020083
lure,0.13189285717146773
trash,0.13186477873166857
bathroom,0.13179803131339418
seek,0.13178698785434503
rand,0.1317747710001251
surfing,0.1317648637819702
peshawar,0.1317456873553816
pouring,0.13173471570831313
lai,0.1317337526102989
predictions,0.1316865957821583
assembly,0.13168505244422807
nantanga,0.13162164685776018
newborns,0.13159492819427263
ordinance,0.13158936537495394
affecting,0.1315531907757122
cleared,0.1315400580277826
essentially,0.1315073334477879
burned,0.1315028998523209
answers,0.13150079177436902
recipient,0.13148480382415484
import,0.13146968767513723
anniversary,0.13143789659283645
frontier,0.1314239307366627
lunches,0.13140773694461105
commune,0.13135949448209489
hongkongers,0.13135224289010092
orientation,0.1313176143174163
grenfell,0.13127013916065589
unb,0.1312601136346556
processed,0.1312376384693073
hardline,0.13123321359193169
spin,0.13123278081191242
depressed,0.13122435088040516
enemies,0.13118050312793123
motivation,0.13111966868083733
quietly,0.13110129749874783
embroiled,0.13106115345642078
burmese,0.13105269817857423
blaming,0.13101087601242956
strained,0.13097625377409078
pastor,0.13095745493199956
nbc,0.1309413322709859
crafts,0.1309378256136362
kicking,0.13091840222071058
lombok,0.13086469272299403
seed,0.13085725052739333
utility,0.13085338662320736
swallow,0.13083829305251313
changed,0.13081183480868538
series,0.13080824059457916
felony,0.13080267111979033
organic,0.13079698643626647
indies,0.13078987785565355
selection,0.13078577971465138
triathlon,0.130742885393362
backyard,0.130710294022803
hoped,0.1306542505111027
aquino,0.13065319382480806
sacked,0.13065238516801786
author,0.13064867832131744
nam,0.13063700986209806
emphasize,0.1306232478834352
preference,0.13061771529120358
leagues,0.130594875819706
shootings,0.1305551166222291
deception,0.13054611513746364
gabriel,0.13054071889319296
semi,0.1304769688383722
prosecuted,0.1304446020989607
04,0.13043320519579008
850,0.1303968224704368
concepts,0.1303198855569364
fastest,0.13031201824646593
multiculturalism,0.13030882366051225
macron,0.13029501288977832
supply,0.13022758812338314
mean,0.1302218628807328
borders,0.13022102207651798
shouting,0.1302087478839525
zia,0.13020241916160166
heed,0.13019512817033344
fourth,0.1301685236135126
intentions,0.13014739584159826
104,0.13013274541236203
gardens,0.1301208853727274
recruited,0.13011919525990495
raided,0.1300249400225377
appreciation,0.13001872667852668
dl,0.12993057785676454
commodity,0.12990533940746657
purposes,0.12987987997955608
contractors,0.1298712663711314
directing,0.1298572821145946
regardless,0.12985422628164173
migrated,0.12985281271307958
holder,0.12984143926511574
organizer,0.1297790392946824
jong,0.1297223159844474
stream,0.12964725289545478
declined,0.12963990365977165
78,0.12962016521160302
pirates,0.12960252951410542
malawi,0.12959867647713472
sikhs,0.12954608990646208
question,0.12953598200529493
awful,0.12953543496256686
assertion,0.12949991897839383
seizing,0.1294972173921222
moroccan,0.1294820092134184
singh,0.12947108993541384
channelled,0.12943204586070398
lemak,0.12942587292125163
nasi,0.12942587292125163
shutting,0.12940631617866374
terminal,0.1294021611234504
ballot,0.12938156593979294
hanson,0.12934987095396658
excuses,0.12932463133928634
sheltering,0.12930110273129292
firearms,0.12929340834882616
microcephaly,0.12929106670599477
reunite,0.1292804160816608
delegates,0.12927892233560093
seconds,0.1292641400862673
shithole,0.12916015331717964
blackmail,0.12914565723716231
harbour,0.12913442439903977
tops,0.1290902363738407
exemptions,0.12906616303122898
aliens,0.12905716734332293
inundated,0.12905245284399322
dilapidated,0.1290384796247774
fridge,0.12902838805169314
births,0.12897214428889128
cairo,0.12896609498658143
backs,0.12895542995158127
ascertain,0.12889940823642757
specialized,0.12885627673350844
alison,0.12883403955021128
contractor,0.12880025147420532
tactics,0.12872467164678741
mobs,0.12870024192997787
ferguson,0.12867831821893472
pitched,0.1286777302814404
decisive,0.1285310793420181
replacing,0.12848453943287463
exact,0.12848184548325192
brett,0.12843785979771308
organisers,0.12842350646725426
pay,0.12839961810258171
music,0.1283926311918759
depriving,0.12838945025162052
metric,0.12838768402184558
stalled,0.1283603015908178
informed,0.12835708228375975
judicial,0.12835247494864943
grades,0.12831011065385772
directive,0.12829853142900025
accuse,0.12827936297795042
possibly,0.12824998129928636
tape,0.12824114328656772
ethiopians,0.12823679982084346
patent,0.12820696555876218
beatings,0.12818031128450466
jam,0.1281788976683709
reviewing,0.1281693579496309
span,0.1281261731255488
attributed,0.12810746270172552
mistreatment,0.12810500871303984
sleeps,0.12810394331506225
roadside,0.1280968312141855
chilly,0.1279816800991493
slowdown,0.12795970056062425
sponsorship,0.12794981193790703
intend,0.12792918195995517
meter,0.12786898297275492
twin,0.1278147841211313
realistic,0.12773720784219847
patrolling,0.12773642249533942
aftermath,0.12770254306024134
insists,0.12768416648566452
whipped,0.1276619616308261
pointless,0.12762324272433606
method,0.12761940547540349
81,0.1275950054156755
capital,0.12758882954874579
sparked,0.12757681317511174
gigaba,0.12757032449530117
ohio,0.12755747985967622
eradication,0.1275257115205434
proposed,0.12750195505872056
reprieve,0.1274569495443335
print,0.1274535441991794
plagued,0.1274497671437448
jo,0.12742236855680844
gary,0.12741170028558257
shining,0.12736333407022588
hubs,0.1273599899273948
drink,0.12733780475285403
explains,0.12724159291166745
destroys,0.12724134277650187
accomplished,0.1272264865302142
disrupt,0.12721347430358107
sh1,0.12717019336583135
dates,0.12712699263389676
103,0.12709946940370354
commodities,0.12709502409849377
miserable,0.1270916029927533
pricing,0.12706916942840507
independently,0.12706876839899825
currencies,0.1270591793195035
interim,0.12703276970098393
concentrated,0.1270143790570586
colours,0.12700659673584966
adviser,0.12698717648788477
mature,0.12697325406055157
pressed,0.12692083056041983
japanese,0.12685311367102442
sank,0.12682005621592704
verge,0.1268158392709508
randomly,0.1267860727371086
cda,0.12678269262700476
2013,0.12677128898217815
reclaim,0.12676770470893817
insecurity,0.12676245362233618
petaling,0.12671988474939927
chest,0.12667823295347236
unify,0.12666823698498295
hazara,0.1266662518542516
example,0.12665560965219588
gorgeous,0.12662486911322116
cosby,0.12659694431850216
madness,0.12657752455965351
ambulance,0.12657468224277474
libya,0.12657189809227407
pegged,0.1264711968431989
paths,0.12643484825663037
pilots,0.12643067018619958
observe,0.12641888032483484
manipur,0.12640100186304853
rios,0.1263796593014955
214,0.1263207518950174
capita,0.12632008759215874
moderate,0.12631092092038998
opted,0.1262893851954927
dreaming,0.12627305614001152
legend,0.12627283682861232
profile,0.1261989560923317
pcs,0.126168260000384
color,0.1261596177634643
bent,0.12613374615171763
verse,0.12608404246535582
putin,0.12606240066310553
mines,0.12605420927791922
obamacare,0.12602266233147047
upkeep,0.1259410529678165
unidentified,0.12590274022759676
intensive,0.12589317991177218
ilo,0.12582825083352478
secretly,0.12576182100795652
clergy,0.12574327462439772
common,0.1257013474527795
futile,0.12570096433141204
burning,0.1256944159310974
grows,0.12568248282560668
laundry,0.12567922371301402
costa,0.125661579801128
expatriates,0.12559244815144255
accordingly,0.12558843584875468
buhari,0.12558162646989288
invasion,0.12556272088941411
petitioners,0.12555873009380314
slump,0.12553909799374136
shun,0.12550886068059305
beef,0.12542214234456964
discontinued,0.12541731688781152
ineligible,0.1253812289808999
rehiring,0.12537911897602452
cyber,0.12535816869699593
causes,0.1253408933813591
disclose,0.1253130744019541
indirectly,0.12531106975034026
craig,0.12523740352829835
conceded,0.1252159837911219
revelations,0.12516784317490065
se,0.12516471511460606
say,0.1249695220526735
reunited,0.12494866289829572
sexuality,0.12489702670546998
exist,0.12489310106571962
kin,0.12488076981873537
qaeda,0.12476511076183364
explained,0.12474804070951426
performer,0.12474755504136076
sailing,0.12473592502607403
chamberlain,0.12471995024316608
discounted,0.12470672866798974
spree,0.1247036564720321
earmarked,0.12463699431024687
spike,0.12458002319438334
eighth,0.12452098486487413
repeat,0.12450975227213337
refoulement,0.12449337553426587
glasses,0.12448559010195749
complains,0.12448343761663466
pounds,0.12448100789524548
comparing,0.12447500118298811
determining,0.12445448082158217
mona,0.12445280926551917
tyler,0.12442333995386366
trust,0.12441890842467963
blemish,0.1243881797984577
automated,0.12438171163551352
developmentally,0.12434888598677743
founder,0.12434018461262195
putrajaya,0.1243389131297406
problem,0.124322006640546
literacy,0.12427031665080195
harper,0.12425945540808732
telephone,0.12422573038229791
wing,0.12417284258625973
systematic,0.12416066443961404
specially,0.12415918983084528
civil,0.12414901077452747
unfairly,0.12414860464895547
resign,0.12413268864334535
hollow,0.12401325605647132
tyres,0.12399210821421187
interesting,0.12398402806172619
mosquito,0.12393470540604482
unified,0.12392467166802908
bowlers,0.12390920214611348
suv,0.12390736780252443
accessed,0.12382874998080898
reduction,0.12381441159249876
hurts,0.1237775980193875
imbalance,0.12373190350891923
advancing,0.1237161324363326
secretariat,0.12368014682560084
idomeni,0.12364257000279717
bones,0.12363087381008526
bureaucratic,0.12359343285210472
dumped,0.12357931653419299
cerebral,0.12356514452725448
shameful,0.12354225507630309
adrian,0.12353352465742927
iceland,0.12351511071163843
pakatan,0.12350319049579023
umno,0.12348809780346338
modern,0.12347033050684847
labelled,0.12341233051330118
rawalpindi,0.12334448563151003
cricketers,0.12333277260521622
freeman,0.12331557586920848
revenues,0.12329474978282141
survivor,0.1232731521524359
varieties,0.1232592475838875
establish,0.12324791422719134
nova,0.12324063131080518
teknaf,0.12319371853772212
displayed,0.1231903265454159
219,0.12315243821410851
hawke,0.12312926331278838
intensify,0.12312726783364553
nap,0.12311574769284121
rajshahi,0.12309913005610772
nino,0.12309566767187038
lining,0.12308770746062676
publication,0.1230392660433654
rotation,0.12302841119733815
275,0.1229872725595711
variety,0.12294327513692976
defecation,0.12286230971854903
cctv,0.12280440830749896
coffins,0.12280136910528558
appetite,0.12279969984632848
met,0.12277941661888359
vetted,0.12276712059673864
jumped,0.12276387487846518
fishermen,0.12276148411501854
sovereignty,0.12274233406201837
provides,0.12273629039926662
schoolchildren,0.12272862460084466
memoir,0.12272689354219456
cartoon,0.12265524984352114
abandonment,0.12264149910305853
mustafar,0.1226270847123061
refuses,0.12261402274745098
illinois,0.12261383105172406
fountain,0.12261100831932338
uncovered,0.12253863564734024
notices,0.12252748098271932
recipe,0.12249810292518795
british,0.12244785496496641
underrepresented,0.12241761393784349
hepatitis,0.12233642280683706
relief,0.12226381909988397
important,0.12224283223787974
intimidating,0.1222323888373815
william,0.12218316853930636
enclave,0.12217591319601548
reserves,0.12214850667979099
defied,0.12214098394314553
induced,0.1221275768313905
visitor,0.12211128257708193
clueless,0.12210470845879956
bonds,0.12208163489579948
rewarded,0.12206240812587059
crash,0.12202749548882263
arson,0.12196760962422366
macau,0.12195792667506847
underserved,0.12193858720189772
jose,0.1218606997859552
counterfeit,0.12185068459259706
massachusetts,0.12181743954809185
expired,0.12178474358002926
chong,0.12177784044118341
brit,0.12161447701108079
motives,0.12160372118737964
insanity,0.12156911520505002
burundian,0.12152811739945318
barriers,0.1215180616960946
refused,0.12151799418683117
chip,0.12151124163701739
proposal,0.12149184458799714
reaches,0.12149077664085171
limerick,0.1214882166796495
bihar,0.12148738605566378
pia,0.12148692547348436
nba,0.12147796290392983
60s,0.12146341423071849
talent,0.12135800650714831
doctor,0.12134991217608551
fulani,0.12132907521263253
lynch,0.1212935872101974
clan,0.12128936330335684
runner,0.12128176996003084
bankruptcy,0.12127012175876875
branded,0.1212415740380621
afforded,0.12122539219997713
racket,0.12122028335942425
prefers,0.12121132350012521
tries,0.12119734572734027
mangere,0.12118410874118413
petition,0.1211834888084887
scottish,0.12115557746494039
culprits,0.12114288085521556
bridge,0.12112528817763082
cease,0.1210977695578348
tightening,0.12107303649231456
distributes,0.12106508643597995
apex,0.12106432119582043
bnp,0.121062139239555
consuming,0.12104996401743479
ozil,0.12104825266805734
naval,0.12101671570618439
shirts,0.12101238346055074
entertain,0.12099885419124232
lacked,0.12096672291281596
prosecuting,0.1209515268072942
cyclone,0.12093732272308833
poisoning,0.12091461267960373
transparent,0.12086400905693295
sees,0.12085894930111271
murdered,0.12085299149328943
76,0.12084501666148365
streaming,0.12083942703640199
medicare,0.12083344809933971
iran,0.12082678514216989
undoubtedly,0.12082497665082234
precedent,0.12080907757732257
arguing,0.12077804088773066
affiliated,0.1207605214513193
sri,0.12062778608550463
dare,0.12062156182336482
par,0.12060062211976287
poisoned,0.12057342997038573
trinity,0.12055025741595649
choo,0.12053274231518199
nominee,0.12047728265492572
preliminary,0.12045959238931377
mysteriously,0.12045594528306322
gratitude,0.12040997847518901
cramped,0.12039756600920462
urban,0.12033549178066046
games,0.12029273716294303
punjabi,0.12024459382919352
controversial,0.12020112107282645
bullet,0.12019820049536725
grandchild,0.12017086816347608
fly,0.12009373201885357
shaping,0.12008273068865116
amazing,0.12007647140371017
1951,0.12004419577389615
resort,0.12003418210799513
vaccines,0.12002410759949107
lyrics,0.12000625049128377
sheet,0.11997905718805073
pastoralists,0.11997202781573173
designer,0.11994475980838755
fines,0.11991293520509544
govern,0.11986782382099732
tracked,0.11984873629450653
oz,0.11981544094316329
broadcasting,0.11979445454876704
pretty,0.11977589056503371
advise,0.11974165865390121
situated,0.11973492184103132
impunity,0.11973291145920878
dear,0.11966948082440726
divisions,0.11966410178565065
kurdish,0.1196391587374806
ebola,0.11957805014623314
submission,0.11954112863258815
blowing,0.11951215850863164
alberta,0.11948514577533324
volunteered,0.11945053998256722
dakota,0.11941895634401377
playboy,0.11938618791910503
viewed,0.11938371000477696
unnecessarily,0.11932903224858857
segments,0.11932710683829537
expenses,0.1193222164444826
venezuelan,0.119259827932059
barged,0.1192367531367722
clare,0.11915338403757787
apprehend,0.11914898312771914
ioc,0.11911756993309518
outset,0.11911314029452652
disposal,0.11908750576723556
directs,0.11906751896564521
psychology,0.11905784912472926
resistant,0.11904328328444923
suicides,0.1190418412375331
specified,0.1190392093180469
feminist,0.11903842160112982
rift,0.11901851656469221
developer,0.11900174084052435
represent,0.1189859323752241
bangkok,0.11896078448913139
negotiating,0.1189272892013889
columbus,0.11890742538345127
yeah,0.11890138120666574
nan,0.11889347946476908
resettling,0.11889230612157
repeal,0.1188428847458176
ama,0.11881240605971002
morals,0.11874932164072238
geared,0.11869979100265257
asians,0.11864816674561914
packets,0.11861400269054845
nepalese,0.11857229222372177
rab,0.11857142799245135
santiago,0.11857097064260719
shooting,0.11855850260465829
abound,0.11855792473064884
firstly,0.11850779195835585
shop,0.11845751283446522
saying,0.118380127040955
deepened,0.11835107000397568
brazilian,0.11832168840310557
toughest,0.11831688613825678
reviewed,0.11831277946453017
valuables,0.11830356997715008
bereavement,0.11828923694347883
193,0.1182783840895196
knocked,0.11827521102421452
originated,0.1182198189066679
gardener,0.11816066067897725
hannah,0.11815332824808082
listened,0.11814619618769726
bend,0.11812987079663143
horrifying,0.11811025745906421
lawmakers,0.11807371690607031
rana,0.118068855784208
bodies,0.11806483455171442
disgruntled,0.11805309470355556
24,0.11801518732560845
acquitted,0.11800909882673057
abolish,0.11793902294537076
lungs,0.11787982583852773
psychosocial,0.11787307095481883
athletics,0.1178700379469371
nose,0.11785978146190598
professional,0.11784960488780415
ethiopian,0.1177741844091197
compact,0.11775210771707502
appalled,0.11770962590048208
commuters,0.11768304434388084
bliss,0.11765589451810674
1900,0.11761324994267942
stormed,0.11760842439437962
hampering,0.11757738548022292
joburg,0.11755923874801036
libraries,0.11751496071714693
sooner,0.11751144966176759
outsourcing,0.11749303900711183
businessmen,0.1174758671430094
tendency,0.11742713111811796
tastes,0.11741224372759747
mizoram,0.11739544066367918
fitness,0.1173528125812208
charge,0.1173477245461518
zhang,0.11730834346028857
convoy,0.1172967717866578
breton,0.11728353576444639
members,0.11723918918173908
huge,0.11722754618974643
consensus,0.11715588280635504
sued,0.11715381572984869
sai,0.11709484153092442
bore,0.11709479011831761
stewart,0.1170677928556748
trio,0.11702476219208
firms,0.11696765276749342
tsunami,0.11695362723359001
ardern,0.11693509556762359
enforce,0.11690322357872078
linked,0.11688895305140398
enclaves,0.11687092045051511
criminalise,0.11680214859980659
hindus,0.11673409133906355
tightened,0.11668037939886833
stood,0.11653894381777823
compromised,0.1165309467553193
endemic,0.11649137261599134
syndicates,0.11644580316328056
funerals,0.11636457840955537
barcelona,0.11636329553418095
democrat,0.11635174052966066
morris,0.11633237037659662
acclaimed,0.11633011273355923
screens,0.11632285976223468
rats,0.11629327564790622
glaring,0.11628440224488386
castillo,0.11627560617091884
longstanding,0.11624582668278241
mtr,0.11624579796688529
displaced,0.11623297021192126
lone,0.11621990687756899
pages,0.11620597543157157
internet,0.1161788616873252
submerged,0.11614930910033996
weigh,0.11613329828121068
suburban,0.11607842408450268
optimism,0.1160719768242815
visayas,0.11606711167689877
monitors,0.116029617006798
rogue,0.11602803890036566
creation,0.11600728381895735
fortunes,0.11597246531215416
requisite,0.11589431140780584
outclassed,0.11588042664416491
unrelated,0.11587313856914805
letting,0.11583445370452457
cardboard,0.11577586375610753
75,0.11573105552052906
portrayal,0.11572624033621867
dynamism,0.11567546227435244
burn,0.11567109409011767
footing,0.11566801271177668
reeves,0.11566013276332138
traction,0.11564734938437175
watson,0.11560050963261971
genocide,0.11557268760727679
simply,0.1155714939986507
dominance,0.11553997584066313
morgan,0.11547187630201218
starring,0.11546859272317027
shore,0.11546277922393472
lasted,0.11544405477032209
geographical,0.1154257888399181
countrywide,0.1153670386299071
megacity,0.11533184236018153
surveys,0.11530564537218534
invaded,0.1152551711722146
trenton,0.11521554369526496
harold,0.11521406392564278
terrain,0.11517574343829022
queer,0.11516830773270609
transforming,0.1151508665109756
rescues,0.11508369644693746
punched,0.11508118518259332
irma,0.11507785392363337
pwds,0.11504656458925148
devon,0.11503389929405745
russians,0.11502001854590838
feet,0.11498498352752462
109,0.11496268599240052
atrocities,0.11488176323396002
purpose,0.11481133399326732
corners,0.11474355973129324
brokers,0.11467058247985738
anna,0.11465090797569638
rounding,0.11457935955702028
musicians,0.11455090272421675
plaza,0.11454058241863763
assumed,0.11453420854018796
crazy,0.11453395246598348
automatic,0.11447154890154701
entertainment,0.11444740401001519
offenses,0.11438339282658902
hispanics,0.11437163920724094
testimonies,0.11435359357832985
scapegoats,0.11432590460835361
suffrage,0.11427626484975462
buguruni,0.11427463900973121
shields,0.11425220452086124
patricia,0.1142401745862358
barbara,0.1142118339067403
silver,0.11421173261013268
undetected,0.11420674776128951
chennai,0.11419395142779365
bisexual,0.11417830699384167
shamelessly,0.11413165932501043
aided,0.1141049648911316
hindi,0.11409228313216253
repair,0.11408973204082944
privileges,0.11405851298796126
drugs,0.11402538099511345
succour,0.11401329116865622
cc,0.11398338942029076
described,0.11390928563588282
termination,0.11390397699764862
log,0.11387896830118067
enjoys,0.11387464750980755
agents,0.11386703079382025
priest,0.11382152865925163
portraying,0.113785589578438
statewide,0.11376312337260736
infamous,0.11375219099187833
flags,0.11372514437823714
confront,0.11371165689038665
friendship,0.11371104432330484
mali,0.11365725907920257
converting,0.11365630509073657
heightened,0.11365304226097354
rubbing,0.11363393395842593
1979,0.11363196521296315
cautious,0.11357145668062653
jalan,0.11356080242015992
kilometers,0.11345566299551994
endured,0.11343089007651502
purse,0.11337518712606132
analyst,0.11336835821107881
116,0.11336695342278807
outfit,0.11334649736420131
channels,0.11334047776045353
makers,0.11333268433950776
inefficient,0.11328771753211893
poetry,0.11327219473426126
breasts,0.1132715006447334
hailed,0.113228990585134
mini,0.11320903255382277
soft,0.11319377884469196
obsession,0.11315013112586633
benefiting,0.1131363821009761
soaring,0.11309358454800779
olympic,0.11308626811015283
manhattan,0.11298306236065987
preservation,0.11298167543457835
salaries,0.11297341617068239
troubling,0.11296489444234757
guardianship,0.11291695220758323
inhabit,0.11290724777022344
razed,0.11283759060628562
yau,0.11283009406335319
hostages,0.1127740521235246
extended,0.11277355396556477
dog,0.11276744684877155
sean,0.11273660793457504
crashes,0.11272599878803434
pak,0.11270745627802133
grain,0.1127069291596815
incredibly,0.11269267503661053
flagged,0.11268707760654946
belonging,0.11256960185619011
critic,0.11256442978653129
macedonia,0.11255871186842725
enduring,0.11254883192719937
rahim,0.11254379458192176
playoffs,0.11252468329575645
unlock,0.1124990197160382
hamilton,0.11249533000414254
gained,0.1124531376664753
seoul,0.11238902716616392
poles,0.11232474347510502
boarded,0.112305556553695
upgraded,0.1123008630576145
planning,0.11230046859453956
halifax,0.11222626562851941
liverpool,0.1122025938122617
answer,0.11216210522768545
assessments,0.11213599549323154
lesbian,0.11213475470270644
fatima,0.11212154789146384
mugabe,0.11209247042089177
objection,0.11208150293900901
initiate,0.1120704199280395
schedule,0.11206909857438967
reconstruction,0.11199308590717674
desires,0.11197946504690504
torched,0.11197887299831821
distinct,0.11187968218198503
establishments,0.11186745925568409
1987,0.11181569169139376
snow,0.11180090630339047
bronze,0.11176593401747213
phases,0.1116531827730569
artificial,0.11164743324393757
tanker,0.11164534905675304
bedding,0.1116431080148212
prevailing,0.11163229100336725
presidential,0.1116275593237144
caritas,0.11160935540931137
1978,0.11155950796532696
20s,0.11155433084600187
query,0.11152787953121104
logistics,0.11151881290463095
modi,0.11150265577357094
commemoration,0.1114800096118442
nudge,0.11147152548120137
jeans,0.11146148045978378
fierce,0.11144483804645196
misconstrued,0.11141490599438586
signature,0.11141167502796599
strain,0.11138932349962714
trips,0.11128674951598264
chartered,0.11127963185445928
sorts,0.11127080784577756
energy,0.11125366228814589
fitzgerald,0.11124400726891082
ovarian,0.11122741611389957
mapping,0.11117245837533596
hide,0.11112134210980631
lastly,0.11109170615984836
colin,0.11102766308250421
tragically,0.11101408341506806
goa,0.11097155520931383
developmental,0.11096656776407154
readers,0.11095377002544331
encountered,0.11094397215454883
baseball,0.1109223370885458
mocking,0.11091275238541155
mouths,0.11080796725445602
rubble,0.11076598245273792
hawaii,0.11075850140394303
motive,0.11072569337046906
feedback,0.11070720899229052
lotus,0.11061735307572773
cologne,0.1105968661531444
semitism,0.11059379962156211
131,0.110589813010306
cites,0.11058486816551301
woods,0.11054911141836225
forearm,0.11054719754777223
islander,0.11053251857996092
genre,0.11051455668349987
removal,0.11050800451839216
onwards,0.11042934567778355
burundians,0.11042733056269603
roberts,0.11042452279909004
minnesota,0.11041697518313721
unorganised,0.11041412013629931
upheld,0.11039695429693779
mall,0.11035398746298786
sanctuary,0.11028829861810296
outlet,0.11026077392555313
hitler,0.11024116443653971
oral,0.11019476917772306
drafted,0.1101844969720734
ups,0.110177007627311
manual,0.11014417899480068
shanghai,0.11013921987053304
sg,0.11012492809642124
mobilize,0.11012199648720801
aussie,0.11010749209225941
executing,0.11010237341816331
preventive,0.1100894392175898
magnitude,0.11005611429619716
islamist,0.1100557650525171
entry,0.11003798757348489
franchise,0.11000232959149552
165,0.10997794516612885
accounted,0.10994158745613743
blackburn,0.10993128755542458
adam,0.10991494765958155
reservations,0.10991203949230627
stoke,0.10988998806211953
restrict,0.10987807540440464
blair,0.10987231616634122
attendants,0.10986303700433263
leavers,0.10975014861629749
comic,0.10969839870270198
bizarre,0.10961916221876045
landless,0.10958972880734388
quotas,0.10958673094000726
promptly,0.10956682015807202
amit,0.10953657836513397
cultivation,0.1095160438791461
yuen,0.10951330639508737
stricter,0.10950080242932887
campaign,0.10949679034467828
kerala,0.10949245728087764
waits,0.10948423941918
joins,0.1094759817921519
taiwan,0.10946671796031196
withdrawal,0.10940625708944489
breastfeeding,0.10939535441911773
lows,0.10938997993004401
patch,0.10935363677865201
complicit,0.10934705164716543
gibson,0.10932176868788089
timetable,0.10927319357818095
salisbury,0.10925834238361434
socks,0.10925420317690454
stabbed,0.10922132220479233
voyage,0.10920977892965054
agitation,0.10918100102378696
struck,0.10917221880075809
overstayed,0.10916880050041193
nurse,0.10915107626049433
prohibited,0.10914038585957221
congenial,0.10904396521939183
designers,0.10897081757471042
locate,0.10895617134287833
hua,0.10892447896325536
kph,0.10890383846048628
unusually,0.10887810371191341
publisher,0.10884953884513449
massage,0.10881823363535324
5pm,0.10880910570801595
1971,0.10875774133592739
fi,0.10874838045255653
stimulate,0.10866822805309298
producers,0.1086603661372344
sophia,0.1086013004599133
havoc,0.10853275491311071
operational,0.108509076688088
program,0.10847741889587481
stimulus,0.10842684372254122
ramps,0.10840860197838673
lingering,0.10836433686489615
op,0.1083629811268825
lawsuits,0.108354298165613
istanbul,0.1083220345553845
concessions,0.1082813745254609
quo,0.10825150877383428
refusing,0.10818055961664798
stationery,0.10817883215069403
john,0.10815749583534029
opposing,0.10814586116564953
ocha,0.10813874687083695
recommendation,0.10813835331949503
inherent,0.10812916855025317
cardiovascular,0.10808432307510221
rehab,0.10805257513360202
cbs,0.10804121527735173
abraham,0.10803309296395447
titles,0.10798097179163182
netflix,0.10796482719891613
lately,0.10792172927450028
comparison,0.10791892803511582
boot,0.10791659271071463
palace,0.1079141525598678
southwest,0.1079056408823402
vaccination,0.10790153186816369
vying,0.1078910148245277
magufuli,0.10778929424244613
professions,0.10777820689856629
occurrence,0.10775249551140044
geographic,0.10773047087000556
criminality,0.10771401100854171
